Timestamp sec,Timestamp nanosec,Target x,Target y,Target z, Target sec, Target nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,Sensor x,Sensor y,Sensor z,Sensor qw,Sensor qx,Sensor qy,Sensor qz,Sensor sec,Sensor nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J10,J11,J12,J20,J21,J22,J30,J31,J32,J40,J41,J42,J sec,J nanosec,Control x,Control y,Control z,Control sec,Control nanosec,Robot x,Robot z,Robot sec,Robot nanosec,Depth,Depth sec,Depth nanosec,Key,Key sec,Key nanosec
1683816606,262533058,63.74250000000001,-120.0,1.1037500000000002,1683816606,28256267,63.74250000000001,0.0,1.1037500000000002,1683816606,28256267,0.03642126180985139,-6.908946893363607,303.6955576095366,0.9969086906802112,0.05435363412836928,-0.021186059835680723,0.052629799277076464,1683816605,910155370,63.778921261809856,-303.69555760953654,-5.805196893363549,0.6664870721294772,0.743354718678082,-0.05219569453774141,0.022234081384873837,1683816606,29552365,63.74250000000001,-112.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816606,30211078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816606,223907912,225.0,1683816605,721157814,0,0,0
1683816606,862534841,63.74250000000001,-120.0,1.1037500000000002,1683816606,28256267,63.74250000000001,0.0,1.1037500000000002,1683816606,28256267,0.03642126180985139,-6.908946893363607,303.6955576095366,0.9969086906802112,0.05435363412836928,-0.021186059835680723,0.052629799277076464,1683816605,910155370,63.778921261809856,-303.69555760953654,-5.805196893363549,0.6664870721294772,0.743354718678082,-0.05219569453774141,0.022234081384873837,1683816606,629748955,63.74250000000001,-112.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816606,630371533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816606,822803282,233.0,1683816606,720514080,0,0,0
1683816607,462568701,63.74250000000001,-120.0,1.1037500000000002,1683816607,28397699,63.74250000000001,0.0,1.1037500000000002,1683816607,28397699,0.03642126180985139,-6.908946893363607,303.6955576095366,0.9969086906802112,0.05435363412836928,-0.021186059835680723,0.052629799277076464,1683816605,910155370,63.778921261809856,-303.69555760953654,-5.805196893363549,0.6664870721294772,0.743354718678082,-0.05219569453774141,0.022234081384873837,1683816607,229747113,63.74250000000001,-120.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816607,231649192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816607,422779998,233.0,1683816606,720514080,0,0,0
1683816608,62497483,63.74250000000001,-120.0,1.1037500000000002,1683816608,28386897,63.74250000000001,0.0,1.1037500000000002,1683816608,28386897,0.019053643060989778,-6.980273249778114,302.68965070228097,0.9969553867779016,0.05371044709214448,-0.021524162711889675,0.05226715093860302,1683816607,498229096,63.761553643061,-302.68965070228097,-5.8765232497780655,0.6669748931716949,0.7429329358905281,-0.052178338274926836,0.0217385754490472,1683816607,829577413,63.74250000000001,-125.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816607,830079148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816608,22755228,238.0,1683816607,724392555,0,0,0
1683816608,662536782,63.74250000000001,-120.0,1.1037500000000002,1683816608,28386897,63.74250000000001,0.0,1.1037500000000002,1683816608,28386897,0.019053643060989778,-6.980273249778114,302.68965070228097,0.9969553867779016,0.05371044709214448,-0.021524162711889675,0.05226715093860302,1683816607,498229096,63.761553643061,-302.68965070228097,-5.8765232497780655,0.6669748931716949,0.7429329358905281,-0.052178338274926836,0.0217385754490472,1683816608,429720453,63.74250000000001,-125.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816608,430329233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816608,622733806,238.0,1683816607,724392555,0,0,0
1683816609,262561749,63.74250000000001,-120.0,1.1037500000000002,1683816609,28430618,63.74250000000001,0.0,1.1037500000000002,1683816609,28430618,0.019053643060989778,-6.980273249778114,302.68965070228097,0.9969553867779016,0.05371044709214448,-0.021524162711889675,0.05226715093860302,1683816607,498229096,63.761553643061,-302.68965070228097,-5.8765232497780655,0.6669748931716949,0.7429329358905281,-0.052178338274926836,0.0217385754490472,1683816609,29602775,63.74250000000001,-126.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816609,30453993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816609,222716784,239.0,1683816608,723592797,0,0,0
1683816609,862583125,63.74250000000001,-120.0,1.1037500000000002,1683816609,28430618,63.74250000000001,0.0,1.1037500000000002,1683816609,28430618,0.41121675292852755,-7.465238598588931,304.6631012741104,0.9967999908414088,0.05708441623137071,-0.017589567187779702,0.05312019209526111,1683816609,315856909,64.15371675292853,-304.6631012741103,-6.361488598588883,0.664479255193371,0.7452088108279262,-0.04999935028510658,0.025123945811875756,1683816609,629819682,63.74250000000001,-126.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816609,631879465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816609,822715820,239.0,1683816609,722804421,0,0,0
1683816610,462717433,63.74250000000001,-120.0,1.1037500000000002,1683816610,28371969,63.74250000000001,0.0,1.1037500000000002,1683816610,28371969,0.41121675292852755,-7.465238598588931,304.6631012741104,0.9967999908414088,0.05708441623137071,-0.017589567187779702,0.05312019209526111,1683816609,315856909,64.15371675292853,-304.6631012741103,-6.361488598588883,0.664479255193371,0.7452088108279262,-0.04999935028510658,0.025123945811875756,1683816610,229757820,63.74250000000001,-126.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816610,230412320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816610,422684602,239.0,1683816609,722804421,0,0,0
1683816611,62533578,63.74250000000001,-120.0,1.1037500000000002,1683816611,28446239,63.74250000000001,0.0,1.1037500000000002,1683816611,28446239,0.3578237689257233,-9.13338693248568,311.535898002753,0.9961437266183055,0.06452916115854788,-0.017650760566740305,0.05676366734615002,1683816610,879242943,64.15371675292853,-304.6631012741103,-6.361488598588883,0.664479255193371,0.7452088108279262,-0.04999935028510658,0.025123945811875756,1683816610,829801994,63.74250000000001,-126.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816610,830464644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816611,22656364,239.0,1683816610,726161182,0,0,0
1683816611,662587272,63.74250000000001,-120.0,1.1037500000000002,1683816611,28446239,63.74250000000001,0.0,1.1037500000000002,1683816611,28446239,0.3578237689257233,-9.13338693248568,311.535898002753,0.9961437266183055,0.06452916115854788,-0.017650760566740305,0.05676366734615002,1683816610,879242943,64.10032376892573,-311.535898002753,-8.029636932485621,0.6587509766887534,0.7500089915677309,-0.05261894659532226,0.0276570016156379,1683816611,429433220,63.74250000000001,-126.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816611,429828006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816611,622632262,239.0,1683816610,726161182,32.0,1683816611,566012315
1683816612,262582871,63.74250000000001,-120.0,1.1037500000000002,1683816612,28566825,63.74250000000001,0.0,1.1037500000000002,1683816612,28566825,0.3578237689257233,-9.13338693248568,311.535898002753,0.9961437266183055,0.06452916115854788,-0.017650760566740305,0.05676366734615002,1683816610,879242943,64.10032376892573,-311.535898002753,-8.029636932485621,0.6587509766887534,0.7500089915677309,-0.05261894659532226,0.0276570016156379,1683816612,29866208,63.74250000000001,-126.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816612,30661730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816612,222610445,239.0,1683816611,726282987,0,0,0
1683816612,862586632,63.74250000000001,-120.0,1.1037500000000002,1683816612,28566825,63.74250000000001,0.0,1.1037500000000002,1683816612,28566825,0.3578237689257233,-9.13338693248568,311.535898002753,0.9961437266183055,0.06452916115854788,-0.017650760566740305,0.05676366734615002,1683816610,879242943,64.10032376892573,-311.535898002753,-8.029636932485621,0.6587509766887534,0.7500089915677309,-0.05261894659532226,0.0276570016156379,1683816612,629620329,63.74250000000001,-126.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816612,631420482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816612,822944220,239.0,1683816612,724815824,0,0,0
1683816613,462518021,63.74250000000001,-120.0,1.1037500000000002,1683816613,28317797,63.74250000000001,0.0,1.1037500000000002,1683816613,28317797,-0.07578674796911855,-13.098621070845462,324.1570534460794,0.9944626754316657,0.08086023669042584,-0.020871345144596515,0.06379652222117609,1683816613,18595421,63.66671325203089,-324.1570534460794,-11.994871070845411,0.646014479742498,0.7603681231267968,-0.05986922316294099,0.030352683794482763,1683816613,229954936,63.74250000000001,-126.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816613,230441809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816613,422583437,239.0,1683816612,724815824,0,0,0
1683816614,63395930,63.74250000000001,-120.0,1.1037500000000002,1683816614,28376658,63.74250000000001,0.0,1.1037500000000002,1683816614,28376658,-0.07578674796911855,-13.098621070845462,324.1570534460794,0.9944626754316657,0.08086023669042584,-0.020871345144596515,0.06379652222117609,1683816613,18595421,63.66671325203089,-324.1570534460794,-11.994871070845411,0.646014479742498,0.7603681231267968,-0.05986922316294099,0.030352683794482763,1683816613,829991379,63.74250000000001,-125.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816613,830455734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816614,22539204,238.0,1683816613,728755831,0,0,0
1683816614,662516355,63.74250000000001,-120.0,1.1037500000000002,1683816614,28376658,63.74250000000001,0.0,1.1037500000000002,1683816614,28376658,-0.07578674796911855,-13.098621070845462,324.1570534460794,0.9944626754316657,0.08086023669042584,-0.020871345144596515,0.06379652222117609,1683816613,18595421,63.66671325203089,-324.1570534460794,-11.994871070845411,0.646014479742498,0.7603681231267968,-0.05986922316294099,0.030352683794482763,1683816614,429493300,63.74250000000001,-125.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816614,430052983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816614,622528795,238.0,1683816613,728755831,0,0,0
1683816615,262575180,63.74250000000001,-120.0,1.1037500000000002,1683816615,28335263,63.74250000000001,0.0,1.1037500000000002,1683816615,28335263,-0.15173229788378872,-13.473309677855966,325.11628068072287,0.9943157157977643,0.08203264403167768,-0.021456956145076724,0.06439333555376513,1683816615,52662438,63.66671325203089,-324.1570534460794,-11.994871070845411,0.646014479742498,0.7603681231267968,-0.05986922316294099,0.030352683794482763,1683816615,29620416,63.74250000000001,-125.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816615,30249005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816615,222516847,238.0,1683816614,728030286,0,0,0
1683816615,862481916,63.74250000000001,-120.0,1.1037500000000002,1683816615,28335263,63.74250000000001,0.0,1.1037500000000002,1683816615,28335263,-0.15173229788378872,-13.473309677855966,325.11628068072287,0.9943157157977643,0.08203264403167768,-0.021456956145076724,0.06439333555376513,1683816615,52662438,63.59076770211622,-325.11628068072287,-12.369559677855923,0.6450815464074937,0.7610932241544165,-0.06070532342709424,0.03036060503948202,1683816615,629452680,63.74250000000001,-125.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816615,629896897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816615,822468215,240.0,1683816615,727573522,0,0,0
1683816616,462646991,63.74250000000001,-120.0,1.1037500000000002,1683816616,28350730,63.74250000000001,0.0,1.1037500000000002,1683816616,28350730,-0.15173229788378872,-13.473309677855966,325.11628068072287,0.9943157157977643,0.08203264403167768,-0.021456956145076724,0.06439333555376513,1683816615,52662438,63.59076770211622,-325.11628068072287,-12.369559677855923,0.6450815464074937,0.7610932241544165,-0.06070532342709424,0.03036060503948202,1683816616,229865760,63.74250000000001,-127.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816616,230641485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816616,422451253,240.0,1683816615,727573522,0,0,0
1683816617,62537544,63.74250000000001,-120.0,1.1037500000000002,1683816617,28366255,63.74250000000001,0.0,1.1037500000000002,1683816617,28366255,-0.15173229788378872,-13.473309677855966,325.11628068072287,0.9943157157977643,0.08203264403167768,-0.021456956145076724,0.06439333555376513,1683816615,52662438,63.59076770211622,-325.11628068072287,-12.369559677855923,0.6450815464074937,0.7610932241544165,-0.06070532342709424,0.03036060503948202,1683816616,829837526,63.74250000000001,-125.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816616,830558708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816617,22420625,238.0,1683816616,732956609,0,0,0
1683816617,662533386,63.74250000000001,-120.0,1.1037500000000002,1683816617,28366255,63.74250000000001,0.0,1.1037500000000002,1683816617,28366255,-0.1870225469040654,-13.475151585716116,325.1160920772248,0.994328692366879,0.0817737384996452,-0.021732155079757728,0.06442996712208789,1683816617,432901136,63.59076770211622,-325.11628068072287,-12.369559677855923,0.6450815464074937,0.7610932241544165,-0.06070532342709424,0.03036060503948202,1683816617,429571158,63.74250000000001,-125.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816617,436703965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.0031712500000000005,1683816617,622424351,238.0,1683816616,732956609,56.0,1683816617,429597902
1683816618,262592763,63.74250000000001,-120.0,1.1037500000000002,1683816618,28370653,63.74250000000001,0.0,1.1037500000000002,1683816618,28370653,-0.1870225469040654,-13.475151585716116,325.1160920772248,0.994328692366879,0.0817737384996452,-0.021732155079757728,0.06442996712208789,1683816617,432901136,63.55547745309594,-325.1160920772248,-12.371401585716049,0.6452737960848982,0.7609193261170472,-0.060925820890349015,0.030191912436960292,1683816618,29835228,63.74250000000001,-126.0,3.5475000000000003,1.0,0.0,0.0,0.0,1683816618,30656264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.0037487500000000003,1683816618,222382984,239.0,1683816617,732405990,0,0,0
1683816618,862567572,63.74250000000001,-120.0,1.1037500000000002,1683816618,28370653,63.74250000000001,0.0,1.1037500000000002,1683816618,28370653,-0.1870225469040654,-13.475151585716116,325.1160920772248,0.994328692366879,0.0817737384996452,-0.021732155079757728,0.06442996712208789,1683816617,432901136,63.55547745309594,-325.1160920772248,-12.371401585716049,0.6452737960848982,0.7609193261170472,-0.060925820890349015,0.030191912436960292,1683816618,629906031,63.74250000000001,-126.0,4.0825000000000005,1.0,0.0,0.0,0.0,1683816618,630491885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.004103750000000001,1683816618,822833785,237.0,1683816618,729450707,0,0,0
1683816619,462583720,63.74250000000001,-120.0,1.1037500000000002,1683816619,28324223,63.74250000000001,0.0,1.1037500000000002,1683816619,28324223,-0.1870225469040654,-13.475151585716116,325.1160920772248,0.994328692366879,0.0817737384996452,-0.021732155079757728,0.06442996712208789,1683816617,432901136,63.55547745309594,-325.1160920772248,-12.371401585716049,0.6452737960848982,0.7609193261170472,-0.060925820890349015,0.030191912436960292,1683816619,230053545,63.74250000000001,-124.0,4.103750000000001,1.0,0.0,0.0,0.0,1683816619,230545473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.004103750000000001,1683816619,422300106,237.0,1683816618,729450707,0,0,0
1683816620,62498217,63.74250000000001,-120.0,1.1037500000000002,1683816620,28199265,63.74250000000001,0.0,1.1037500000000002,1683816620,28199265,-0.18879666590851674,-13.120379938542538,324.1545844121449,0.9944986743854208,0.08008330803694436,-0.021763819960258196,0.06391702871878556,1683816619,617633129,63.55370333409149,-324.1545844121449,-12.016629938542499,0.6465893063661889,0.7598442067117378,-0.06058550911877028,0.029806819761926874,1683816619,829579255,63.74250000000001,-126.0,4.103750000000001,1.0,0.0,0.0,0.0,1683816619,829977198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.004103750000000001,1683816620,22334253,239.0,1683816619,733073764,0,0,0
1683816620,662583775,63.74250000000001,-120.0,1.1037500000000002,1683816620,28199265,63.74250000000001,0.0,1.1037500000000002,1683816620,28199265,-0.18879666590851674,-13.120379938542538,324.1545844121449,0.9944986743854208,0.08008330803694436,-0.021763819960258196,0.06391702871878556,1683816619,617633129,63.55370333409149,-324.1545844121449,-12.016629938542499,0.6465893063661889,0.7598442067117378,-0.06058550911877028,0.029806819761926874,1683816620,429733667,63.74250000000001,-126.0,4.103750000000001,1.0,0.0,0.0,0.0,1683816620,430354745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.004103750000000001,1683816620,622322839,239.0,1683816619,733073764,0,0,0
1683816621,262554438,63.74250000000001,-120.0,1.1037500000000002,1683816621,28292778,63.74250000000001,0.0,1.1037500000000002,1683816621,28292778,-0.18879666590851674,-13.120379938542538,324.1545844121449,0.9944986743854208,0.08008330803694436,-0.021763819960258196,0.06391702871878556,1683816619,617633129,63.55370333409149,-324.1545844121449,-12.016629938542499,0.6465893063661889,0.7598442067117378,-0.06058550911877028,0.029806819761926874,1683816621,29466808,63.74250000000001,-124.0,4.103750000000001,1.0,0.0,0.0,0.0,1683816621,30124554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.004103750000000001,1683816621,222298169,237.0,1683816620,732072998,0,0,0
1683816621,862615335,63.74250000000001,-120.0,1.1037500000000002,1683816621,28292778,63.74250000000001,0.0,1.1037500000000002,1683816621,28292778,0.9942350428217408,-13.222910690971135,324.16375050020304,0.9946610593791909,0.08057109892273412,-0.012264787040968554,0.06330284331598704,1683816621,625667435,63.55370333409149,-324.1545844121449,-12.016629938542499,0.6465893063661889,0.7598442067117378,-0.06058550911877028,0.029806819761926874,1683816621,629803870,63.74250000000001,-124.0,4.103750000000001,1.0,0.0,0.0,0.0,1683816621,630464280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.004103750000000001,1683816621,822263880,238.0,1683816621,731655572,0,0,0
1683816622,462607305,63.74250000000001,-120.0,1.1037500000000002,1683816622,28399663,63.74250000000001,0.0,1.1037500000000002,1683816622,28399663,0.9942350428217408,-13.222910690971135,324.16375050020304,0.9946610593791909,0.08057109892273412,-0.012264787040968554,0.06330284331598704,1683816621,625667435,64.73673504282175,-324.16375050020304,-12.119160690971077,0.6463592096533037,0.7603039504851384,-0.0534343838636017,0.036089355690646197,1683816622,230008712,63.74250000000001,-125.0,4.103750000000001,1.0,0.0,0.0,0.0,1683816622,230568262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.004103750000000001,1683816622,424613168,238.0,1683816621,731655572,0,0,0
1683816623,62600298,63.74250000000001,-120.0,1.1037500000000002,1683816623,28411733,63.74250000000001,0.0,1.1037500000000002,1683816623,28411733,0.9942350428217408,-13.222910690971135,324.16375050020304,0.9946610593791909,0.08057109892273412,-0.012264787040968554,0.06330284331598704,1683816621,625667435,64.73673504282175,-324.16375050020304,-12.119160690971077,0.6463592096533037,0.7603039504851384,-0.0534343838636017,0.036089355690646197,1683816622,829586104,63.74250000000001,-125.0,4.103750000000001,1.0,0.0,0.0,0.0,1683816622,830251964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.004103750000000001,1683816623,22228115,238.0,1683816622,734946283,0,0,0
1683816623,662607884,63.74250000000001,-120.0,1.1037500000000002,1683816623,28411733,63.74250000000001,0.0,1.1037500000000002,1683816623,28411733,0.9942350428217408,-13.222910690971135,324.16375050020304,0.9946610593791909,0.08057109892273412,-0.012264787040968554,0.06330284331598704,1683816621,625667435,64.73673504282175,-324.16375050020304,-12.119160690971077,0.6463592096533037,0.7603039504851384,-0.0534343838636017,0.036089355690646197,1683816623,429725428,63.74250000000001,-125.0,4.103750000000001,1.0,0.0,0.0,0.0,1683816623,430504754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.004103750000000001,1683816623,622187693,238.0,1683816622,734946283,0,0,0
1683816624,262528429,63.74250000000001,-120.0,1.1037500000000002,1683816624,28393257,63.74250000000001,0.0,1.1037500000000002,1683816624,28393257,1.7449951891736863,-12.7774183284013,323.20962106037086,0.994834742356378,0.07838185834343102,-0.014205749763043368,0.06291515204637903,1683816623,748845183,65.4874951891737,-323.20962106037086,-11.673668328401268,0.6480300489235234,0.7588787360368102,-0.05453271264066445,0.03444274866209015,1683816624,29746001,63.74250000000001,-126.0,4.103750000000001,1.0,0.0,0.0,0.0,1683816624,30518357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.004103750000000001,1683816624,222172462,239.0,1683816623,734438168,0,0,0
1683816624,862523876,63.74250000000001,-120.0,1.1037500000000002,1683816624,28393257,63.74250000000001,0.0,1.1037500000000002,1683816624,28393257,1.7449951891736863,-12.7774183284013,323.20962106037086,0.994834742356378,0.07838185834343102,-0.014205749763043368,0.06291515204637903,1683816623,748845183,65.4874951891737,-323.20962106037086,-11.673668328401268,0.6480300489235234,0.7588787360368102,-0.05453271264066445,0.03444274866209015,1683816624,629761506,63.74250000000001,-126.0,4.103750000000001,1.0,0.0,0.0,0.0,1683816624,630436587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.004103750000000001,1683816624,822163442,238.0,1683816624,733813442,0,0,0
1683816625,462580193,63.74250000000001,-120.0,1.1037500000000002,1683816625,28593044,63.74250000000001,0.0,1.1037500000000002,1683816625,28593044,1.7449951891736863,-12.7774183284013,323.20962106037086,0.994834742356378,0.07838185834343102,-0.014205749763043368,0.06291515204637903,1683816623,748845183,65.4874951891737,-323.20962106037086,-11.673668328401268,0.6480300489235234,0.7588787360368102,-0.05453271264066445,0.03444274866209015,1683816625,229867582,63.74250000000001,-125.0,4.103750000000001,1.0,0.0,0.0,0.0,1683816625,230246090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.004103750000000001,1683816625,422124058,238.0,1683816624,733813442,0,0,0
1683816626,62559966,63.74250000000001,-120.0,1.1037500000000002,1683816626,28223670,63.74250000000001,0.0,1.1037500000000002,1683816626,28223670,1.5799823211173905,-12.71728967527879,323.2148819374544,0.9948501698740541,0.07786304527696797,-0.015521172803650753,0.06300459409092232,1683816625,624419733,65.32248232111739,-323.2148819374544,-11.613539675278778,0.6484078140633531,0.7585227887017115,-0.05552610226902672,0.03357584918616739,1683816625,829914053,63.74250000000001,-126.0,4.103750000000001,1.0,0.0,0.0,0.0,1683816625,830373747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.004103750000000001,1683816626,22104202,239.0,1683816625,733176606,0,0,0
1683816626,662593552,63.74250000000001,-120.0,1.1037500000000002,1683816626,28223670,63.74250000000001,0.0,1.1037500000000002,1683816626,28223670,1.5799823211173905,-12.71728967527879,323.2148819374544,0.9948501698740541,0.07786304527696797,-0.015521172803650753,0.06300459409092232,1683816625,624419733,65.32248232111739,-323.2148819374544,-11.613539675278778,0.6484078140633531,0.7585227887017115,-0.05552610226902672,0.03357584918616739,1683816626,429663215,63.74250000000001,-126.0,4.103750000000001,1.0,0.0,0.0,0.0,1683816626,430418784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.004103750000000001,1683816626,622038975,239.0,1683816625,733176606,0,0,0
1683816627,262578376,63.74250000000001,-120.0,1.1037500000000002,1683816627,28388202,63.74250000000001,0.0,1.1037500000000002,1683816627,28388202,1.5799823211173905,-12.71728967527879,323.2148819374544,0.9948501698740541,0.07786304527696797,-0.015521172803650753,0.06300459409092232,1683816625,624419733,65.32248232111739,-323.2148819374544,-11.613539675278778,0.6484078140633531,0.7585227887017115,-0.05552610226902672,0.03357584918616739,1683816627,29526177,63.74250000000001,-126.0,4.103750000000001,1.0,0.0,0.0,0.0,1683816627,30170696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.004103750000000001,1683816627,222083560,239.0,1683816626,736712355,0,0,0
1683816627,862471528,63.74250000000001,-120.0,1.1037500000000002,1683816627,28388202,63.74250000000001,0.0,1.1037500000000002,1683816627,28388202,1.4350868973573485,-13.033391855554783,324.1806940064232,0.9947088051312554,0.07892545262753502,-0.01669215373769429,0.06361240386501701,1683816627,727780621,65.32248232111739,-323.2148819374544,-11.613539675278778,0.6484078140633531,0.7585227887017115,-0.05552610226902672,0.03357584918616739,1683816627,629940911,63.74250000000001,-126.0,4.103750000000001,1.0,0.0,0.0,0.0,1683816627,631763892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.004103750000000001,1683816627,823398459,239.0,1683816627,736373619,0,0,0
1683816628,462578887,63.74250000000001,-120.0,1.1037500000000002,1683816628,28279575,63.74250000000001,0.0,1.1037500000000002,1683816628,28279575,1.4350868973573485,-13.033391855554783,324.1806940064232,0.9947088051312554,0.07892545262753502,-0.01669215373769429,0.06361240386501701,1683816627,727780621,65.17758689735736,-324.1806940064232,-11.929641855554726,0.6475566186531312,0.7591740641754263,-0.05678389724106288,0.033177627039998873,1683816628,229569725,63.74250000000001,-126.0,4.103750000000001,1.0,0.0,0.0,0.0,1683816628,230132891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.004103750000000001,1683816628,422022260,239.0,1683816627,736373619,0,0,0
1683816629,62584328,63.74250000000001,-120.0,1.1037500000000002,1683816629,28380964,63.74250000000001,0.0,1.1037500000000002,1683816629,28380964,1.4350868973573485,-13.033391855554783,324.1806940064232,0.9947088051312554,0.07892545262753502,-0.01669215373769429,0.06361240386501701,1683816627,727780621,65.17758689735736,-324.1806940064232,-11.929641855554726,0.6475566186531312,0.7591740641754263,-0.05678389724106288,0.033177627039998873,1683816628,829856083,63.74250000000001,-126.0,4.103750000000001,1.0,0.0,0.0,0.0,1683816628,830659735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.004103750000000001,1683816629,21987806,239.0,1683816628,735672027,0,0,0
