Timestamp sec,Timestamp nanosec,Target x,Target y,Target z, Target sec, Target nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,Sensor x,Sensor y,Sensor z,Sensor qw,Sensor qx,Sensor qy,Sensor qz,Sensor sec,Sensor nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J10,J11,J12,J20,J21,J22,J30,J31,J32,J40,J41,J42,J sec,J nanosec,Control x,Control y,Control z,Control sec,Control nanosec,Robot x,Robot z,Robot sec,Robot nanosec,Depth,Depth sec,Depth nanosec,Key,Key sec,Key nanosec
1683814588,84424750,51.74250000000001,-120.0,1.1037500000000002,1683814587,740946373,51.74250000000001,0.0,1.1037500000000002,1683814587,740946373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.74250000000001,1.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814587,952693311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814588,53539460,112.0,1683814587,264728618,0,0,0
1683814588,684316504,51.74250000000001,-120.0,1.1037500000000002,1683814587,740946373,51.74250000000001,0.0,1.1037500000000002,1683814587,740946373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.74250000000001,1.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814588,552859649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814588,653503796,112.0,1683814588,263974102,0,0,0
1683814589,284313570,51.74250000000001,-120.0,1.1037500000000002,1683814588,740949166,51.74250000000001,0.0,1.1037500000000002,1683814588,740949166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.74250000000001,1.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814589,152765506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814589,253428791,112.0,1683814589,267453459,0,0,0
1683814589,884364564,51.74250000000001,-120.0,1.1037500000000002,1683814589,740971111,51.74250000000001,0.0,1.1037500000000002,1683814589,740971111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.74250000000001,1.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814589,752728169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814589,853479610,112.0,1683814589,267453459,0,0,0
1683814590,484327608,51.74250000000001,-120.0,1.1037500000000002,1683814589,740971111,51.74250000000001,0.0,1.1037500000000002,1683814589,740971111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.74250000000001,-14.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814590,352776675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814590,453435925,127.0,1683814590,266885775,0,0,0
1683814591,84321006,51.74250000000001,-120.0,1.1037500000000002,1683814590,741002399,51.74250000000001,0.0,1.1037500000000002,1683814590,741002399,-0.006357709661902122,-0.033265794562220646,213.99994537920435,0.9999965568994228,0.002376472193790562,-0.00045233059320384756,-0.001016841308189661,1683814590,803546491,51.7361422903381,-213.99994537920435,1.0704842054378312,0.7054239269432505,0.7087847661503116,0.00039916935461893497,-0.0010388614142040837,1683814590,950330173,51.74250000000001,-14.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814590,952803747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814591,53431428,127.0,1683814590,266885775,0,0,0
1683814591,684332262,51.74250000000001,-120.0,1.1037500000000002,1683814590,741002399,51.74250000000001,0.0,1.1037500000000002,1683814590,741002399,-0.006357709661902122,-0.033265794562220646,213.99994537920435,0.9999965568994228,0.002376472193790562,-0.00045233059320384756,-0.001016841308189661,1683814590,803546491,51.7361422903381,-213.99994537920435,1.0704842054378312,0.7054239269432505,0.7087847661503116,0.00039916935461893497,-0.0010388614142040837,1683814591,550249659,51.74250000000001,-22.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814591,552798500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814591,653390404,135.0,1683814591,266108798,0,0,0
1683814592,284360579,51.74250000000001,-120.0,1.1037500000000002,1683814591,740985765,51.74250000000001,0.0,1.1037500000000002,1683814591,740985765,-0.006357986449246258,-0.03326553050551345,213.99994537987334,0.9999965569374768,0.002376453346548601,-0.0004523503817633286,-0.0010168391295866407,1683814591,854312714,51.73614201355076,-213.99994537987334,1.070484469494526,0.7054239402971714,0.7087847528502073,0.0003991538214893669,-0.0010388738663237133,1683814592,150370731,51.74250000000001,-22.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814592,152795660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814592,253383741,133.0,1683814592,265708078,0,0,0
1683814592,884371433,51.74250000000001,-120.0,1.1037500000000002,1683814592,740937930,51.74250000000001,0.0,1.1037500000000002,1683814592,740937930,-0.006428020790060726,-0.040036949623378046,213.99992170079773,0.9999952667264392,0.002860138589580521,-0.0004569435225457627,-0.001037947293106713,1683814592,263719879,51.736071979209946,-213.9999217007977,1.063713050376672,0.7050810108648898,0.7091258576485411,0.00041083170605860087,-0.0010570474328813547,1683814592,750320053,51.74250000000001,-20.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814592,752882203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814592,853338366,133.0,1683814592,265708078,0,0,0
1683814593,484367170,51.74250000000001,-120.0,1.1037500000000002,1683814592,740937930,51.74250000000001,0.0,1.1037500000000002,1683814592,740937930,-0.009071475827901382,-0.03742414309626495,213.99992972437084,0.9999957565331247,0.0026508413542362403,-0.0006459504674303502,-0.0010211287146678937,1683814592,889429936,51.733428524172105,-213.99992972437082,1.0663258569037688,0.705229352704914,0.7089782084997743,0.00026529108277535,-0.0011788029944365917,1683814593,350184504,51.74250000000001,-21.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814593,352818297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814593,453346394,134.0,1683814593,269484509,0,0,0
1683814594,84424727,51.74250000000001,-120.0,1.1037500000000002,1683814593,740949125,51.74250000000001,0.0,1.1037500000000002,1683814593,740949125,-0.008414586176327591,-0.035775076394945045,213.99993618089692,0.9999961172117259,0.0025203751403201765,-0.0005991146379485826,-0.0010268068342423377,1683814593,539628976,51.73408541382368,-213.99993618089692,1.0679749236050875,0.7053218612877746,0.7088862099934834,0.00030242405225988205,-0.0011497000986630142,1683814593,950318266,51.74250000000001,-21.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814593,952782542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814594,53282967,134.0,1683814593,269484509,0,0,0
1683814594,684366300,51.74250000000001,-120.0,1.1037500000000002,1683814593,740949125,51.74250000000001,0.0,1.1037500000000002,1683814593,740949125,-0.018068182565657374,-0.08755921432918626,221.9997597154462,0.9999906549957723,0.003924918347356169,-0.0008165517011435953,-0.0016180792354325306,1683814594,588301987,51.73408541382368,-213.99993618089692,1.0679749236050875,0.7053218612877746,0.7088862099934834,0.00030242405225988205,-0.0011497000986630142,1683814594,550332520,51.74250000000001,-22.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814594,553722729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814594,653278675,135.0,1683814594,268520868,0,0,0
1683814595,284358677,51.74250000000001,-120.0,1.1037500000000002,1683814594,741960484,51.74250000000001,0.0,1.1037500000000002,1683814594,741960484,-0.018068182565657374,-0.08755921432918626,221.9997597154462,0.9999906549957723,0.003924918347356169,-0.0008165517011435953,-0.0016180792354325306,1683814594,588301987,51.72443181743435,-221.9997597154462,1.0161907856708816,0.7043248368916689,0.7098755096497069,0.000566765554803439,-0.001721544044939534,1683814595,150371126,51.74250000000001,-22.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814595,152781195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814595,253244752,135.0,1683814595,267811228,0,0,0
1683814595,884396464,51.74250000000001,-120.0,1.1037500000000002,1683814595,741024829,51.74250000000001,0.0,1.1037500000000002,1683814595,741024829,-0.014950825195628004,-0.0847857293782914,221.99977766694528,0.9999912813591479,0.003786226316902685,-0.00067499019833744,-0.0016266788861681873,1683814595,289405450,51.72754917480438,-221.99977766694525,1.0189642706217463,0.7044233498726895,0.7097778824802671,0.0006729455247436487,-0.0016275258177013618,1683814595,750289798,51.74250000000001,-22.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814595,752771681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814595,853257901,135.0,1683814595,267811228,0,0,0
1683814596,484381294,51.74250000000001,-120.0,1.1037500000000002,1683814595,741024829,51.74250000000001,0.0,1.1037500000000002,1683814595,741024829,-0.014950825195628004,-0.0847857293782914,221.99977766694528,0.9999912813591479,0.003786226316902685,-0.00067499019833744,-0.0016266788861681873,1683814595,289405450,51.72754917480438,-221.99977766694525,1.0189642706217463,0.7044233498726895,0.7097778824802671,0.0006729455247436487,-0.0016275258177013618,1683814596,350184185,51.74250000000001,-22.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814596,352745771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814596,453226286,135.0,1683814596,271237858,0,0,0
1683814597,84366632,51.74250000000001,-120.0,1.1037500000000002,1683814596,740848620,51.74250000000001,0.0,1.1037500000000002,1683814596,740848620,-0.014950825195628004,-0.0847857293782914,221.99977766694528,0.9999912813591479,0.003786226316902685,-0.00067499019833744,-0.0016266788861681873,1683814595,289405450,51.72754917480438,-221.99977766694525,1.0189642706217463,0.7044233498726895,0.7097778824802671,0.0006729455247436487,-0.0016275258177013618,1683814596,950368823,51.74250000000001,-22.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814596,952803741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814597,53217084,135.0,1683814596,271237858,0,0,0
1683814597,684304422,51.74250000000001,-120.0,1.1037500000000002,1683814596,740848620,51.74250000000001,0.0,1.1037500000000002,1683814596,740848620,-0.014950825195628004,-0.0847857293782914,221.99977766694528,0.9999912813591479,0.003786226316902685,-0.00067499019833744,-0.0016266788861681873,1683814595,289405450,51.72754917480438,-221.99977766694525,1.0189642706217463,0.7044233498726895,0.7097778824802671,0.0006729455247436487,-0.0016275258177013618,1683814597,550256697,51.74250000000001,-21.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814597,552675052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814597,653162681,134.0,1683814597,270556277,0,0,0
1683814598,284302647,51.74250000000001,-120.0,1.1037500000000002,1683814597,740947156,51.74250000000001,0.0,1.1037500000000002,1683814597,740947156,-0.010956140506284028,-0.0684931934181506,219.9998415189622,0.9999931251311501,0.0033544370182708757,-0.0005440916263092539,-0.001483713930822458,1683814597,750806235,51.731543859493726,-219.99984151896223,1.0352568065818795,0.7047299747574816,0.7094738650828464,0.0006644133032754175,-0.0014338750603755984,1683814598,151601615,51.74250000000001,-21.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814598,152693690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814598,253151068,134.0,1683814598,270009337,0,0,0
1683814598,884306837,51.74250000000001,-120.0,1.1037500000000002,1683814598,740920302,51.74250000000001,0.0,1.1037500000000002,1683814598,740920302,-0.009566773718291798,-0.079929394841679,221.99980644200485,0.9999922818695228,0.0035434275350132824,-0.00043050419006938385,-0.001641642114231945,1683814598,595366795,51.732933226281716,-221.99980644200485,1.0238206051583725,0.7045957420054981,0.7096069052828,0.0008564038391275455,-0.001465228703382113,1683814598,750207480,51.74250000000001,-21.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814598,753039344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814598,853128889,134.0,1683814598,270009337,0,0,0
1683814599,484378240,51.74250000000001,-120.0,1.1037500000000002,1683814598,740920302,51.74250000000001,0.0,1.1037500000000002,1683814598,740920302,-0.009566773718291798,-0.079929394841679,221.99980644200485,0.9999922818695228,0.0035434275350132824,-0.00043050419006938385,-0.001641642114231945,1683814598,595366795,51.732933226281716,-221.99980644200485,1.0238206051583725,0.7045957420054981,0.7096069052828,0.0008564038391275455,-0.001465228703382113,1683814599,350316964,51.74250000000001,-22.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814599,352924499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814599,453104590,135.0,1683814599,273921850,0,0,0
1683814600,84373624,51.74250000000001,-120.0,1.1037500000000002,1683814599,740865784,51.74250000000001,0.0,1.1037500000000002,1683814599,740865784,-0.009566773718291798,-0.079929394841679,221.99980644200485,0.9999922818695228,0.0035434275350132824,-0.00043050419006938385,-0.001641642114231945,1683814598,595366795,51.732933226281716,-221.99980644200485,1.0238206051583725,0.7045957420054981,0.7096069052828,0.0008564038391275455,-0.001465228703382113,1683814599,950412338,51.74250000000001,-22.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814599,952922693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814600,53088686,135.0,1683814599,273921850,0,0,0
1683814600,684302800,51.74250000000001,-120.0,1.1037500000000002,1683814599,740865784,51.74250000000001,0.0,1.1037500000000002,1683814599,740865784,-0.009566773718291798,-0.079929394841679,221.99980644200485,0.9999922818695228,0.0035434275350132824,-0.00043050419006938385,-0.001641642114231945,1683814598,595366795,51.732933226281716,-221.99980644200485,1.0238206051583725,0.7045957420054981,0.7096069052828,0.0008564038391275455,-0.001465228703382113,1683814600,550362490,51.74250000000001,-22.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814600,552871139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814600,653071666,135.0,1683814600,274228472,0,0,0
1683814601,284350880,51.74250000000001,-120.0,1.1037500000000002,1683814600,740945788,51.74250000000001,0.0,1.1037500000000002,1683814600,740945788,-0.009566773718291798,-0.079929394841679,221.99980644200485,0.9999922818695228,0.0035434275350132824,-0.00043050419006938385,-0.001641642114231945,1683814598,595366795,51.732933226281716,-221.99980644200485,1.0238206051583725,0.7045957420054981,0.7096069052828,0.0008564038391275455,-0.001465228703382113,1683814601,150185632,51.74250000000001,-22.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814601,152843696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814601,253064371,134.0,1683814601,272340890,0,0,0
1683814601,884310105,51.74250000000001,-120.0,1.1037500000000002,1683814601,740993406,51.74250000000001,0.0,1.1037500000000002,1683814601,740993406,-0.009492999886485751,-0.07904874742459161,221.99981082186056,0.9999924425215603,0.0034991981105552167,-0.0004272085275198694,-0.0016395137148328192,1683814601,776625148,51.732933226281716,-221.99980644200485,1.0238206051583725,0.7045957420054981,0.7096069052828,0.0008564038391275455,-0.001465228703382113,1683814601,750158199,51.74250000000001,-21.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814601,752707921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814601,853025316,134.0,1683814601,272340890,0,0,0
1683814602,484317651,51.74250000000001,-120.0,1.1037500000000002,1683814601,740993406,51.74250000000001,0.0,1.1037500000000002,1683814601,740993406,-0.009492999886485751,-0.07904874742459161,221.99981082186056,0.9999924425215603,0.0034991981105552167,-0.0004272085275198694,-0.0016395137148328192,1683814601,776625148,51.733007000113524,-221.99981082186056,1.024701252575435,0.7046271305296053,0.7095757439549828,0.0008572292188166143,-0.0014613933123966535,1683814602,350327329,51.74250000000001,-21.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814602,352877957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814602,452991175,134.0,1683814602,275564786,32.0,1683814602,225338905
1683814603,84361634,51.74250000000001,-120.0,1.1037500000000002,1683814602,740938091,51.74250000000001,0.0,1.1037500000000002,1683814602,740938091,-0.006002139972020419,-0.06945118355072906,220.99984850465688,0.9999935884645853,0.003204505851659821,-0.000282038599669949,-0.001573094465209372,1683814602,500569038,51.73649786002799,-220.99984850465688,1.034298816449303,0.7048363197283174,0.7093681753644386,0.0009129143574135933,-0.0013117771701795513,1683814602,950211517,51.74250000000001,-21.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814602,952679484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814603,52977139,134.0,1683814602,275564786,0,0,0
1683814603,684396073,51.74250000000001,-120.0,1.1037500000000002,1683814602,740938091,51.74250000000001,0.0,1.1037500000000002,1683814602,740938091,-0.006002139972020419,-0.06945118355072906,220.99984850465688,0.9999935884645853,0.003204505851659821,-0.000282038599669949,-0.001573094465209372,1683814602,500569038,51.73649786002799,-220.99984850465688,1.034298816449303,0.7048363197283174,0.7093681753644386,0.0009129143574135933,-0.0013117771701795513,1683814603,550425836,51.74250000000001,-21.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814603,552864804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814603,652967389,134.0,1683814603,275047039,0,0,0
1683814604,284300556,51.74250000000001,-120.0,1.1037500000000002,1683814603,740944381,51.74250000000001,0.0,1.1037500000000002,1683814603,740944381,-0.006002139972020419,-0.06945118355072906,220.99984850465688,0.9999935884645853,0.003204505851659821,-0.000282038599669949,-0.001573094465209372,1683814602,500569038,51.73649786002799,-220.99984850465688,1.034298816449303,0.7048363197283174,0.7093681753644386,0.0009129143574135933,-0.0013117771701795513,1683814604,150270452,51.74250000000001,-21.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814604,152855800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814604,252951602,135.0,1683814604,274369610,0,0,0
1683814604,884423375,51.74250000000001,-120.0,1.1037500000000002,1683814604,740988140,51.74250000000001,0.0,1.1037500000000002,1683814604,740988140,-0.006002139972020419,-0.06945118355072906,220.99984850465688,0.9999935884645853,0.003204505851659821,-0.000282038599669949,-0.001573094465209372,1683814602,500569038,51.73649786002799,-220.99984850465688,1.034298816449303,0.7048363197283174,0.7093681753644386,0.0009129143574135933,-0.0013117771701795513,1683814604,750350271,51.74250000000001,-22.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814604,752876737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814604,852908047,135.0,1683814604,274369610,0,0,0
1683814605,484381739,51.74250000000001,-120.0,1.1037500000000002,1683814604,740988140,51.74250000000001,0.0,1.1037500000000002,1683814604,740988140,-0.006280319825135006,-0.07600649118588966,221.99982694577818,0.999993001545212,0.0033465492110517124,-0.00028133388855266876,-0.0016487329131262603,1683814605,325145767,51.73649786002799,-220.99984850465688,1.034298816449303,0.7048363197283174,0.7093681753644386,0.0009129143574135933,-0.0013117771701795513,1683814605,350224240,51.74250000000001,-22.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814605,352651369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814605,452912624,135.0,1683814605,277728393,0,0,0
1683814606,84367853,51.74250000000001,-120.0,1.1037500000000002,1683814605,740865063,51.74250000000001,0.0,1.1037500000000002,1683814605,740865063,-0.006280319825135006,-0.07600649118588966,221.99982694577818,0.999993001545212,0.0033465492110517124,-0.00028133388855266876,-0.0016487329131262603,1683814605,325145767,51.73621968017487,-221.99982694577818,1.0277435088141353,0.7047354648909999,0.7094682001724182,0.0009668971228638571,-0.0013647633236102022,1683814605,950310851,51.74250000000001,-22.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814605,952698487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814606,52868060,135.0,1683814605,277728393,0,0,0
1683814606,684306322,51.74250000000001,-120.0,1.1037500000000002,1683814605,740865063,51.74250000000001,0.0,1.1037500000000002,1683814605,740865063,-0.006280319825135006,-0.07600649118588966,221.99982694577818,0.999993001545212,0.0033465492110517124,-0.00028133388855266876,-0.0016487329131262603,1683814605,325145767,51.73621968017487,-221.99982694577818,1.0277435088141353,0.7047354648909999,0.7094682001724182,0.0009668971228638571,-0.0013647633236102022,1683814606,550160371,51.74250000000001,-21.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814606,552845354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814606,652845872,134.0,1683814606,277335513,0,0,0
1683814607,284374764,51.74250000000001,-120.0,1.1037500000000002,1683814606,740920611,51.74250000000001,0.0,1.1037500000000002,1683814606,740920611,-0.004249531098166183,-0.06751183226875185,220.9998576699194,0.9999939210511865,0.0031025143317137418,-0.0001986826756154014,-0.0015788573999431323,1683814606,856135187,51.73825046890184,-220.99985766991944,1.0362381677312933,0.7049086737979358,0.7092962916433022,0.0009759309067944122,-0.0012569106412582873,1683814607,152606531,51.74250000000001,-21.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814607,153577582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814607,252842372,134.0,1683814607,277078115,0,0,0
1683814607,884324088,51.74250000000001,-120.0,1.1037500000000002,1683814607,740999802,51.74250000000001,0.0,1.1037500000000002,1683814607,740999802,-0.004249531098166183,-0.06751183226875185,220.9998576699194,0.9999939210511865,0.0031025143317137418,-0.0001986826756154014,-0.0015788573999431323,1683814606,856135187,51.73825046890184,-220.99985766991944,1.0362381677312933,0.7049086737979358,0.7092962916433022,0.0009759309067944122,-0.0012569106412582873,1683814607,750311227,51.74250000000001,-21.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814607,752750318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814607,852825223,134.0,1683814607,277078115,0,0,0
1683814608,484409725,51.74250000000001,-120.0,1.1037500000000002,1683814607,740999802,51.74250000000001,0.0,1.1037500000000002,1683814607,740999802,-0.004249531098166183,-0.06751183226875185,220.9998576699194,0.9999939210511865,0.0031025143317137418,-0.0001986826756154014,-0.0015788573999431323,1683814606,856135187,51.73825046890184,-220.99985766991944,1.0362381677312933,0.7049086737979358,0.7092962916433022,0.0009759309067944122,-0.0012569106412582873,1683814608,350388608,51.74250000000001,-21.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814608,352814973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814608,452794101,134.0,1683814608,280192014,0,0,0
1683814609,84335700,51.74250000000001,-120.0,1.1037500000000002,1683814608,740905764,51.74250000000001,0.0,1.1037500000000002,1683814608,740905764,-0.003689231160777491,-0.06689389377465974,220.99986049835752,0.9999940236365696,0.0030699295438842496,-0.00017203433563841035,-0.0015807048828554902,1683814608,519682434,51.73881076883923,-220.99986049835752,1.036856106225367,0.7049317872611937,0.7092733232576844,0.0009960804963949617,-0.001239373787048647,1683814608,950283867,51.74250000000001,-21.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814608,954397643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814609,52759689,134.0,1683814608,280192014,0,0,0
1683814609,684306407,51.74250000000001,-120.0,1.1037500000000002,1683814608,740905764,51.74250000000001,0.0,1.1037500000000002,1683814608,740905764,-0.003689231160777491,-0.06689389377465974,220.99986049835752,0.9999940236365696,0.0030699295438842496,-0.00017203433563841035,-0.0015807048828554902,1683814608,519682434,51.73881076883923,-220.99986049835752,1.036856106225367,0.7049317872611937,0.7092733232576844,0.0009960804963949617,-0.001239373787048647,1683814609,550145576,51.74250000000001,-22.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814609,552858907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814609,652733802,135.0,1683814609,279883830,0,0,0
1683814610,284395947,51.74250000000001,-120.0,1.1037500000000002,1683814609,741000588,51.74250000000001,0.0,1.1037500000000002,1683814609,741000588,-0.003689231160777491,-0.06689389377465974,220.99986049835752,0.9999940236365696,0.0030699295438842496,-0.00017203433563841035,-0.0015807048828554902,1683814608,519682434,51.73881076883923,-220.99986049835752,1.036856106225367,0.7049317872611937,0.7092733232576844,0.0009960804963949617,-0.001239373787048647,1683814610,150187472,51.74250000000001,-22.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814610,152726939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814610,252715557,135.0,1683814610,280431525,0,0,0
1683814610,884390486,51.74250000000001,-120.0,1.1037500000000002,1683814610,740952934,51.74250000000001,0.0,1.1037500000000002,1683814610,740952934,-0.003689231160777491,-0.06689389377465974,220.99986049835752,0.9999940236365696,0.0030699295438842496,-0.00017203433563841035,-0.0015807048828554902,1683814608,519682434,51.73881076883923,-220.99986049835752,1.036856106225367,0.7049317872611937,0.7092733232576844,0.0009960804963949617,-0.001239373787048647,1683814610,750374320,51.74250000000001,-22.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814610,752810092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814610,852694286,135.0,1683814610,280431525,0,0,0
